Timestamp,Pulley Location,Belt Tension,Speed,Material,Vibration,Temperature,Acoustic,Problem Label
05-07-2037,Tail Pulley,533,3.4769437056304513,Iron Ore,0.11333269785953858,57,68,Loose Belt
06-07-2037,Tail Pulley,501,1.6145837252410264,Limestone,0.5077489562743376,39,78,Excessive Wear
07-07-2037,Bend Pulley,493,3.9673994051036887,Steel,0.30059635999279155,43,71,Loose Belt
08-07-2037,Tail Pulley,216,3.1457449497066494,Limestone,0.9824262685842741,35,51,Loose Belt
09-07-2037,Tail Pulley,521,5.187338039868429,Sand,1.0293157074355836,34,56,Misalignment
10-07-2037,Tail Pulley,491,3.4982492445609417,Steel,1.4187312651259145,44,62,Misalignment
11-07-2037,Tail Pulley,273,4.335900583757356,Steel,1.4328558943641772,34,53,Excessive Wear
12-07-2037,Head Pulley,462,2.3754739693181874,Iron Ore,1.0224553875758837,52,55,Excessive Wear
13-07-2037,Tail Pulley,215,4.543894258126613,Sand,0.10794515799379222,53,67,Loose Belt
14-07-2037,Tail Pulley,213,4.383821241934689,Coal,0.602597083,35,68,Bearing Failure
15-07-2037,Bend Pulley,535,5.116326834165233,Iron Ore,0.8183981185461726,59,64,Misalignment
16-07-2037,Bend Pulley,480,1.6352865668767969,Sand,0.7988516591118522,48,52,Groove Damage
17-07-2037,Head Pulley,560,3.2900027904698046,Coal,0.9446768813031172,49,69,Bearing Failure
18-07-2037,Tail Pulley,203,4.216621610958521,Steel,1.4447720759266647,59,66,Misalignment
19-07-2037,Tail Pulley,326,1.8806556,Iron Ore,1.3392697687372153,46,65,Misalignment
20-07-2037,Tail Pulley,511,3.1424162685956496,Steel,0.25247124683068356,43,62,Excessive Wear
21-07-2037,Bend Pulley,205,5.268586412264781,Steel,0.47237254795075057,40,71,Groove Damage
22-07-2037,Head Pulley,328,3.243737963564513,Steel,1.266353184387491,43,76,Groove Damage
23-07-2037,Bend Pulley,584,5.441619133922526,Sand,1.2540296723468898,34,71,Misalignment
24-07-2037,Tail Pulley,570,1.7273562443192785,Coal,0.48551901377033935,42,69,Loose Belt
25-07-2037,Bend Pulley,431,4.371319104563565,Sand,1.1228232429605673,41,57,Groove Damage
26-07-2037,Tail Pulley,512,3.824064944993078,Steel,1.0408523302050001,55,70,Bearing Failure
27-07-2037,Tail Pulley,394,3.5021587085285018,Iron Ore,0.762933551,53,75,Loose Belt
28-07-2037,Tail Pulley,264,5.383389605940037,Steel,0.3820369337506411,48,63,Excessive Wear
29-07-2037,Head Pulley,520,2.0186016019645145,Coal,1.3441004532517207,39,53,Misalignment
30-07-2037,Bend Pulley,302,5.083995806723653,Sand,1.0489916580295686,42,56,Misalignment
31-07-2037,Tail Pulley,476,4.264961644546441,Coal,0.3365900948297246,44,59,Bearing Failure
01-08-2037,Tail Pulley,357,2.535984293198531,Sand,1.086723282777205,49,64,Bearing Failure
02-08-2037,Head Pulley,423,5.106676582529174,Coal,1.1380072074077718,42,75,Excessive Wear
03-08-2037,Head Pulley,488,3.217179671444053,Coal,1.341632399169457,33,65,Excessive Wear
04-08-2037,Tail Pulley,477,4.756909312292283,Sand,0.4119749573387089,51,57,Groove Damage
05-08-2037,Tail Pulley,381,3.055346068,Sand,1.4842557475787692,38,51,Loose Belt
06-08-2037,Tail Pulley,565,4.903723309732964,Sand,0.3147507915376897,55,78,Misalignment
07-08-2037,Tail Pulley,203,4.046516473780194,Limestone,0.9409644486034162,48,66,Groove Damage
08-08-2037,Head Pulley,414,2.0641865343349086,Coal,1.0200471073828699,49,55,Excessive Wear
09-08-2037,Bend Pulley,416,4.098652654,Limestone,0.6865340533722047,51,65,Bearing Failure
10-08-2037,Head Pulley,595,2.2653790508074905,Limestone,0.7650527922785411,51,51,Groove Damage
11-08-2037,Head Pulley,408,3.1476905115766507,Steel,1.3472741354109923,36,76,Bearing Failure
12-08-2037,Bend Pulley,273,2.181182337008135,Limestone,1.0033839215316467,44,73,Loose Belt
13-08-2037,Tail Pulley,426,1.5880644626684743,Limestone,0.7958013415285607,46,78,Bearing Failure
14-08-2037,Tail Pulley,574,2.347546158,Sand,0.27968938740693455,43,70,Misalignment
15-08-2037,Bend Pulley,292,3.645488094896503,Sand,0.11027267531238849,43,67,Loose Belt
16-08-2037,Head Pulley,264,3.426243871109384,Iron Ore,0.27495606541256684,38,60,Bearing Failure
17-08-2037,Tail Pulley,520,3.505988382144255,Coal,1.4386583944671076,45,61,Groove Damage
18-08-2037,Bend Pulley,209,2.4907475137864052,Limestone,1.169721496187863,31,54,Misalignment
19-08-2037,Bend Pulley,502,4.240644802456744,Limestone,1.453962858514347,43,51,Misalignment
20-08-2037,Bend Pulley,521,4.317053147281383,Coal,0.14999219359144061,33,71,Excessive Wear
21-08-2037,Tail Pulley,504,2.931871302238662,Sand,1.052308565402095,32,73,Excessive Wear
22-08-2037,Bend Pulley,477,5.024680353896697,Sand,0.1620109369647852,32,67,Groove Damage
23-08-2037,Head Pulley,285,4.076092866542192,Coal,1.1948790564163525,40,71,Excessive Wear
24-08-2037,Head Pulley,225,4.352157101034527,Coal,0.6333302418292719,34,55,Bearing Failure
25-08-2037,Bend Pulley,417,2.6093596717557577,Sand,0.23407150414909275,45,50,Excessive Wear
26-08-2037,Bend Pulley,592,1.5024465406223482,Coal,0.8952652985025213,52,58,Misalignment
27-08-2037,Bend Pulley,294,4.961502448408439,Sand,0.4921682752419433,58,64,Groove Damage
28-08-2037,Head Pulley,443,4.789697538319234,Coal,1.023403518620546,57,77,Bearing Failure
29-08-2037,Tail Pulley,306,1.9927675521713208,Sand,1.0214446633193064,52,57,Misalignment
30-08-2037,Head Pulley,589,2.996420539825226,Iron Ore,1.0870104637690539,59,77,Misalignment
31-08-2037,Bend Pulley,447,4.145357234,Sand,1.4894511102888626,59,63,Loose Belt
01-09-2037,Tail Pulley,213,4.108443428874913,Sand,0.6413767939263675,52,53,Excessive Wear
02-09-2037,Tail Pulley,360,4.9414013392342255,Limestone,0.7514416642791412,48,56,Bearing Failure
03-09-2037,Bend Pulley,270,2.061072646541714,Sand,1.2264563814354772,38,69,Groove Damage
04-09-2037,Bend Pulley,351,3.219758991140475,Coal,0.9097180322306394,51,57,Groove Damage
05-09-2037,Head Pulley,274,1.888897671705699,Steel,0.1521600949629195,40,59,Groove Damage
06-09-2037,Head Pulley,575,3.0583809937545126,Coal,1.280309928363799,41,67,Loose Belt
07-09-2037,Head Pulley,414,1.5604297823508175,Limestone,0.17209815471325735,56,67,Bearing Failure
08-09-2037,Bend Pulley,567,5.093092260440508,Coal,0.33914819108849803,55,68,Misalignment
09-09-2037,Tail Pulley,250,3.6081759873147243,Iron Ore,0.24291195376386207,56,79,Loose Belt
10-09-2037,Head Pulley,585,4.899209043209415,Steel,0.20909798603356827,37,53,Excessive Wear
11-09-2037,Bend Pulley,342,1.739618804013455,Steel,0.13595882542659427,43,76,Misalignment
12-09-2037,Tail Pulley,235,2.4098324418916826,Limestone,0.17703879956131435,59,62,Groove Damage
13-09-2037,Bend Pulley,573,2.5375199808847224,Steel,0.7194148648503339,46,55,Excessive Wear
14-09-2037,Bend Pulley,366,3.046765978555152,Sand,0.4539931779756594,49,70,Bearing Failure
15-09-2037,Bend Pulley,435,4.711465489590184,Limestone,0.27715163678634624,44,75,Bearing Failure
16-09-2037,Head Pulley,459,3.0462314949259706,Iron Ore,1.0221877598171365,44,62,Loose Belt
17-09-2037,Bend Pulley,391,2.318614118585308,Steel,0.4165566748879619,52,75,Bearing Failure
18-09-2037,Bend Pulley,401,1.7599610413550737,Steel,0.12652881748273323,41,72,Groove Damage
19-09-2037,Bend Pulley,461,1.8179669934107499,Limestone,0.6857876972742587,38,71,Loose Belt
20-09-2037,Head Pulley,384,4.540188823843909,Steel,0.5346061887696271,41,79,Loose Belt
21-09-2037,Bend Pulley,357,3.279211964146532,Steel,0.5460462038850898,48,65,Groove Damage
22-09-2037,Bend Pulley,445,4.4047244880000616,Iron Ore,0.723378039,41,69,Bearing Failure
23-09-2037,Head Pulley,309,4.229148487,Iron Ore,1.0364794981279888,40,76,Excessive Wear
24-09-2037,Bend Pulley,298,2.041449847041031,Limestone,0.9630707680531915,57,59,Loose Belt
25-09-2037,Tail Pulley,440,2.071551736769069,Steel,1.4121662537044257,35,58,Excessive Wear
26-09-2037,Bend Pulley,401,4.521368061736536,Coal,0.8248033328235299,37,56,Excessive Wear
27-09-2037,Bend Pulley,321,4.385073173941668,Limestone,0.761597874,40,66,Excessive Wear
28-09-2037,Head Pulley,316,3.0121230674972415,Iron Ore,0.39878020930365576,32,73,Excessive Wear
29-09-2037,Head Pulley,295,1.8096890533313603,Coal,1.1575338043874195,45,69,Groove Damage
30-09-2037,Head Pulley,433,1.5483920867938088,Steel,0.2970860866999986,35,56,Misalignment
01-10-2037,Head Pulley,266,2.6526277978469794,Limestone,0.7875860457486776,38,76,Bearing Failure
02-10-2037,Tail Pulley,575,1.5368890943489077,Limestone,0.6898510777424222,38,51,Misalignment
03-10-2037,Bend Pulley,417,2.4202904844148136,Iron Ore,1.0216212297661644,35,77,Misalignment
04-10-2037,Bend Pulley,214,3.178002960845354,Sand,1.3846700579393223,34,68,Loose Belt
05-10-2037,Tail Pulley,472,1.9856630612478168,Sand,1.4252338280975114,30,50,Misalignment
06-10-2037,Head Pulley,418,1.917111031326185,Sand,0.33491897402842175,32,51,Misalignment
07-10-2037,Bend Pulley,473,5.085749742874946,Limestone,0.46654410557404946,32,76,Groove Damage
08-10-2037,Tail Pulley,570,3.841880116091557,Iron Ore,1.2362894479505893,41,54,Excessive Wear
09-10-2037,Bend Pulley,346,5.237822747051126,Iron Ore,0.8255916674288699,33,67,Misalignment
10-10-2037,Tail Pulley,531,2.883304655142717,Sand,0.7342483956980246,50,78,Misalignment
11-10-2037,Tail Pulley,543,4.208579749316653,Coal,1.094875633332988,45,55,Loose Belt
12-10-2037,Bend Pulley,351,2.3187666984871615,Sand,0.9426949336497604,40,55,Bearing Failure
13-10-2037,Head Pulley,546,3.973361269119765,Limestone,1.4589996761898685,37,71,Loose Belt
14-10-2037,Head Pulley,503,2.0183429200399376,Coal,0.9175645132035737,58,77,Bearing Failure
15-10-2037,Tail Pulley,214,1.508322556705143,Iron Ore,0.7523633568861545,56,76,Bearing Failure
16-10-2037,Head Pulley,578,5.226127205638316,Steel,0.8599443069094459,38,65,Bearing Failure
17-10-2037,Bend Pulley,582,3.7195775047008373,Coal,1.2319557433757626,57,65,Groove Damage
18-10-2037,Tail Pulley,553,5.207762651128158,Iron Ore,0.9577450794993091,59,79,Groove Damage
19-10-2037,Bend Pulley,283,2.835326094808288,Coal,1.0058673279414048,43,52,Excessive Wear
20-10-2037,Bend Pulley,391,2.811144276647027,Sand,1.4600144320512287,52,76,Bearing Failure
21-10-2037,Head Pulley,240,3.102620007092127,Coal,0.9657536781956402,58,52,Groove Damage
22-10-2037,Bend Pulley,551,4.324163935832673,Coal,0.6323993476683557,55,75,Groove Damage
23-10-2037,Tail Pulley,523,3.763234536744697,Coal,1.0678564378179152,51,72,Misalignment
24-10-2037,Tail Pulley,460,5.201419628396472,Limestone,1.023243155768236,44,78,Bearing Failure
25-10-2037,Bend Pulley,508,1.6017636045297574,Limestone,0.11938668970893468,48,78,Loose Belt
26-10-2037,Bend Pulley,577,4.332783751890146,Sand,0.7542610155001663,38,53,Misalignment
27-10-2037,Tail Pulley,335,2.8213107574662173,Steel,1.140065044035359,55,55,Groove Damage
28-10-2037,Head Pulley,477,2.2209346072738447,Limestone,0.7986580408095805,46,77,Groove Damage
29-10-2037,Head Pulley,305,3.541582490080396,Steel,1.1914695903095451,38,73,Groove Damage
30-10-2037,Head Pulley,206,3.520255136719984,Limestone,0.731237175,32,52,Groove Damage
31-10-2037,Bend Pulley,501,2.0480441147537136,Iron Ore,1.476650237,54,74,Loose Belt
01-11-2037,Bend Pulley,229,2.3075842245315594,Iron Ore,0.5100482248854441,45,58,Excessive Wear
02-11-2037,Tail Pulley,325,3.1326586596062196,Coal,0.22897165140450296,42,52,Excessive Wear
03-11-2037,Tail Pulley,556,3.1352456495692613,Steel,0.7020165216157361,55,55,Bearing Failure
04-11-2037,Tail Pulley,599,2.770232558478739,Coal,0.8583926348234866,46,70,Groove Damage
05-11-2037,Tail Pulley,278,2.0941806060399237,Coal,0.5887312243554461,53,69,Bearing Failure
06-11-2037,Head Pulley,588,1.517494716403918,Limestone,0.4391936241651425,51,73,Loose Belt
07-11-2037,Bend Pulley,266,5.380940249712083,Limestone,1.0408821679396847,59,75,Bearing Failure
08-11-2037,Bend Pulley,222,5.273996918815708,Coal,0.6279751397987529,54,58,Excessive Wear
09-11-2037,Head Pulley,388,3.4346015167045407,Limestone,0.9839159407408916,33,64,Excessive Wear
10-11-2037,Tail Pulley,273,5.4802070131000225,Iron Ore,1.1907000280382862,57,77,Excessive Wear
11-11-2037,Tail Pulley,204,4.194617323128973,Iron Ore,1.1654036788640332,50,58,Bearing Failure
12-11-2037,Bend Pulley,281,1.7754301504301662,Steel,0.6254330348899677,51,54,Groove Damage
13-11-2037,Tail Pulley,224,1.9708727963305095,Iron Ore,0.8950575205302446,57,70,Misalignment
14-11-2037,Bend Pulley,463,5.164443375478551,Coal,0.7295215142198392,38,76,Excessive Wear
15-11-2037,Head Pulley,201,4.020208808598514,Sand,1.3191273537935244,51,65,Bearing Failure
16-11-2037,Bend Pulley,477,4.8727345066294045,Limestone,1.330261871719999,38,52,Misalignment
17-11-2037,Head Pulley,527,5.093078598535377,Coal,0.5812382160432515,47,58,Excessive Wear
18-11-2037,Tail Pulley,542,3.2917680451295444,Limestone,0.228432427,43,66,Excessive Wear
19-11-2037,Bend Pulley,423,1.6941038063067722,Steel,0.33461547665362723,49,77,Loose Belt
20-11-2037,Tail Pulley,271,2.253121395589288,Coal,0.6138024389832373,32,52,Excessive Wear
21-11-2037,Tail Pulley,267,1.7662877892097404,Coal,0.8899499366681869,33,56,Misalignment
22-11-2037,Tail Pulley,519,2.2549593827940293,Coal,1.019501815350201,30,56,Misalignment
23-11-2037,Bend Pulley,293,3.142131705823507,Steel,0.5639194648004003,47,70,Groove Damage
24-11-2037,Tail Pulley,218,1.9727872420599417,Coal,1.0344987674735802,33,55,Misalignment
25-11-2037,Bend Pulley,327,2.166932991221373,Limestone,1.4128359771432584,39,69,Bearing Failure
26-11-2037,Tail Pulley,542,3.283287128286717,Sand,1.0128197780365307,33,57,Bearing Failure
27-11-2037,Head Pulley,281,2.860683801553958,Coal,0.32199132122209173,50,53,Excessive Wear
28-11-2037,Bend Pulley,453,3.370632496752164,Steel,0.9115364781686786,54,75,Groove Damage
29-11-2037,Head Pulley,420,3.216688111036248,Steel,0.8586537234737758,46,64,Excessive Wear
30-11-2037,Head Pulley,542,4.077912103919534,Coal,1.3189801552577889,37,55,Groove Damage
01-12-2037,Bend Pulley,296,5.248758195503418,Steel,0.590424277,48,65,Loose Belt
02-12-2037,Bend Pulley,251,1.931457354,Iron Ore,0.6921238540793518,38,54,Groove Damage
03-12-2037,Bend Pulley,374,1.8970405972367796,Steel,0.938122678,45,61,Loose Belt
04-12-2037,Tail Pulley,537,4.911224444363608,Sand,0.8341954364388355,56,63,Loose Belt
05-12-2037,Tail Pulley,381,3.5255868186098365,Iron Ore,1.106623229367244,53,75,Excessive Wear
06-12-2037,Head Pulley,552,4.565620094273768,Limestone,0.15654458727749415,53,55,Bearing Failure
07-12-2037,Bend Pulley,590,2.3616876144291257,Iron Ore,0.8889224268897437,54,52,Groove Damage
08-12-2037,Head Pulley,314,4.8154502926702065,Sand,0.27034065020542536,44,78,Excessive Wear
09-12-2037,Tail Pulley,547,5.195386496770784,Iron Ore,0.5412925895276098,49,68,Loose Belt
10-12-2037,Head Pulley,200,4.041932062185953,Coal,1.0262776061453465,45,59,Loose Belt
11-12-2037,Head Pulley,262,1.923516085895209,Steel,0.3203798808290488,57,56,Misalignment
12-12-2037,Bend Pulley,447,5.081179256625355,Coal,0.5323785697064803,50,62,Misalignment
13-12-2037,Bend Pulley,430,4.669950909480285,Coal,1.0842090759694367,41,50,Groove Damage
14-12-2037,Head Pulley,425,4.503511106057959,Coal,1.0111273395375675,52,50,Bearing Failure
15-12-2037,Tail Pulley,218,1.6469127556236622,Iron Ore,0.22745553689363326,47,66,Misalignment
16-12-2037,Head Pulley,230,4.695850101027885,Limestone,0.9081758908892534,36,71,Loose Belt
17-12-2037,Tail Pulley,532,2.051804041873428,Steel,0.3061562466860952,45,53,Excessive Wear
18-12-2037,Head Pulley,320,2.3895447047875535,Iron Ore,0.4531799302002897,57,63,Bearing Failure
19-12-2037,Head Pulley,223,3.808539339,Coal,0.7428957900900901,48,55,Groove Damage
20-12-2037,Bend Pulley,524,2.559923091667532,Sand,0.2530855526174648,35,79,Excessive Wear
21-12-2037,Head Pulley,410,4.145392825247679,Sand,1.4911057550859934,58,63,Groove Damage
22-12-2037,Tail Pulley,360,3.9322817907963263,Coal,0.3315173854756016,35,64,Excessive Wear
23-12-2037,Head Pulley,454,1.9325983920530505,Limestone,1.193837679800046,35,50,Excessive Wear
24-12-2037,Head Pulley,258,4.124058318366025,Steel,1.261774383032515,55,69,Bearing Failure
25-12-2037,Tail Pulley,313,5.195819639,Iron Ore,1.492249557854402,44,65,Groove Damage
26-12-2037,Head Pulley,359,2.1444396207433325,Limestone,0.7001145049931757,31,53,Misalignment
27-12-2037,Head Pulley,419,3.8882480837715496,Sand,1.3237323281950761,38,51,Excessive Wear
28-12-2037,Head Pulley,556,2.8674614877467763,Coal,1.4405552146235914,37,50,Excessive Wear
29-12-2037,Head Pulley,368,3.338446687094416,Iron Ore,0.342051803,36,62,Misalignment
30-12-2037,Tail Pulley,211,2.6480007163158796,Limestone,0.7712105246833456,56,65,Bearing Failure
31-12-2037,Tail Pulley,441,2.916522545390781,Limestone,0.18401514639852282,59,57,Bearing Failure
01-01-2038,Tail Pulley,574,1.6156472930662291,Limestone,0.9690136168338821,57,71,Bearing Failure
02-01-2038,Tail Pulley,338,5.426206951668883,Iron Ore,0.9139686195991928,57,53,Loose Belt
03-01-2038,Head Pulley,296,3.999199688290993,Steel,0.385776799,45,51,Loose Belt
04-01-2038,Tail Pulley,346,3.502822361975541,Iron Ore,1.2170638624517764,44,77,Bearing Failure
05-01-2038,Head Pulley,381,3.034861398001307,Coal,0.15217621186895583,38,62,Bearing Failure
06-01-2038,Bend Pulley,256,3.6574982352961105,Iron Ore,1.228718254,49,54,Misalignment
07-01-2038,Head Pulley,241,3.020423994863216,Limestone,0.13730340762941434,44,74,Loose Belt
08-01-2038,Head Pulley,553,2.939631709974693,Steel,1.0195603369908903,31,72,Groove Damage
09-01-2038,Tail Pulley,398,3.3557861668880524,Steel,0.21027731948086179,49,69,Bearing Failure
10-01-2038,Tail Pulley,230,2.6039321346847633,Coal,0.45171572703725216,43,70,Bearing Failure
11-01-2038,Tail Pulley,379,2.2201995998671418,Coal,1.110678689,57,73,Bearing Failure
12-01-2038,Bend Pulley,201,3.726423592721174,Sand,0.4925667194755414,55,76,Excessive Wear
13-01-2038,Head Pulley,487,4.871061744601205,Sand,0.8156433882048286,40,62,Loose Belt
14-01-2038,Bend Pulley,337,2.111312710903569,Sand,1.3813475773281603,59,54,Groove Damage
15-01-2038,Head Pulley,304,1.6309373624168746,Iron Ore,0.16948809565120967,32,65,Excessive Wear
16-01-2038,Head Pulley,591,2.4872469806161446,Steel,1.235511711229943,31,77,Excessive Wear
17-01-2038,Bend Pulley,417,5.418882573815243,Coal,0.19138079799588534,47,55,Groove Damage
18-01-2038,Bend Pulley,421,4.815032294973357,Sand,0.27751278207134733,43,65,Groove Damage
19-01-2038,Head Pulley,530,3.8834642141143862,Coal,0.26704674544489515,53,78,Groove Damage
20-01-2038,Bend Pulley,304,5.216995660972543,Sand,1.4917431964950165,58,75,Groove Damage
21-01-2038,Tail Pulley,326,3.2811164673489785,Iron Ore,0.35226084706414673,34,71,Groove Damage
22-01-2038,Head Pulley,464,5.433122410300696,Iron Ore,1.3554665847587755,41,73,Bearing Failure
23-01-2038,Tail Pulley,399,2.685208180477136,Limestone,1.4873050281251758,43,62,Groove Damage
24-01-2038,Bend Pulley,451,2.4612229980637563,Coal,0.6372986785772171,35,60,Groove Damage
25-01-2038,Tail Pulley,214,4.052192804588044,Limestone,0.9834679609401595,37,70,Loose Belt
26-01-2038,Bend Pulley,425,3.0126158718014415,Iron Ore,1.1907277552690576,36,50,Bearing Failure
27-01-2038,Tail Pulley,552,4.005462167905032,Iron Ore,0.6497031145706915,36,53,Excessive Wear
28-01-2038,Bend Pulley,304,2.719982073210743,Coal,0.32653979669693023,41,52,Bearing Failure
29-01-2038,Head Pulley,432,3.9716730273519643,Limestone,0.7072678413095856,58,67,Misalignment
30-01-2038,Head Pulley,518,2.6029850423401455,Limestone,1.1806427030041224,36,72,Groove Damage
31-01-2038,Head Pulley,418,1.7038882752755597,Limestone,1.1930678678477642,41,65,Excessive Wear
01-02-2038,Head Pulley,476,5.148543607692734,Coal,0.4227543090392787,56,62,Misalignment
02-02-2038,Bend Pulley,460,5.032820807493849,Coal,0.3449518958470451,45,62,Excessive Wear
03-02-2038,Tail Pulley,580,5.383192597090687,Coal,1.3887849829404895,56,56,Bearing Failure
04-02-2038,Head Pulley,540,4.366108704885619,Steel,0.16159864278163477,36,73,Misalignment
05-02-2038,Bend Pulley,568,4.230884710941211,Iron Ore,1.1286338660711217,37,64,Groove Damage
06-02-2038,Bend Pulley,535,3.736012280299323,Steel,0.1649899396254556,30,75,Groove Damage
